name,class,image_path,caption_en
sidomulyo6.jpg,sidomulyo,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/sidomulyo6.jpg,"The batik fabric features the sidomulyo motif, characterized by brown, black, and white motifs. The dominant motif elements include stylized leaves and geometric shapes. These motifs are arranged in a repeating grid pattern, with even spacing and a consistent density throughout the fabric. Small dots and short lines act as isen-isens, adding texture and detail to the design."
sidomulyo60.jpg,sidomulyo,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/sidomulyo60.jpg,"The batik fabric features the sidomulyo motif, characterized by brown, black, and white motifs. The dominant motif elements include stylized leaves and geometric shapes. These motifs are arranged in a symmetrical pattern, with dense spacing and clear vertical alignment. There are no isen-isens visible in this section of the fabric."
sidomulyo61.jpg,sidomulyo,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/sidomulyo61.jpg,"The batik fabric features the sidomulyo motif, characterized by warm brown, deep orange, and cream motifs. The dominant motif elements appear to be abstract, flowing forms resembling leaves or tendrils. These motifs are arranged in a repeating grid pattern, spaced evenly apart and oriented diagonally across the fabric. There are no isen-isens or other decorative elements visible within this section of the batik."
sidomulyo62.jpg,sidomulyo,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/sidomulyo62.jpg,"The batik fabric features the sidomulyo motif, characterized by warm brown, beige, and light orange motifs. The dominant motif elements appear to be abstract floral designs and swirling patterns. These motifs are arranged in a repeating grid pattern, with moderate spacing between each element. The overall arrangement suggests symmetry along both horizontal and vertical axes, creating a balanced and harmonious design."
sidomulyo63.jpg,sidomulyo,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/sidomulyo63.jpg,"The batik fabric features the sidomulyo motif, characterized by brown, blue, and beige motifs. The dominant motif elements include stylized leaves and flowers. The motifs are arranged in a repeating grid pattern, with each square containing a central design surrounded by smaller details. The spacing between the squares is consistent, creating a uniform and dense arrangement that covers the entire surface."
sidomulyo64.jpg,sidomulyo,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/sidomulyo64.jpg,"The batik fabric features the sidomulyo motif, characterized by beige, brown, and blue motifs. The dominant motif elements include stylized leaves and flowers. The motifs are arranged in a repeating grid pattern, with each square containing a central design surrounded by smaller decorative elements. The spacing between the squares is consistent, creating a uniform and dense arrangement that covers the entire surface of the fabric."
sidomulyo65.jpg,sidomulyo,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/sidomulyo65.jpg,"The batik fabric features the sidomulyo motif, characterized by black and brown motifs. The dominant motif elements include stylized leaves and abstract shapes. These motifs are arranged in a repeating grid pattern, with even spacing and a consistent density throughout the fabric. Small dots and short lines act as isen-isens, adding texture and detail between the larger motifs."
sidomulyo66.jpg,sidomulyo,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/sidomulyo66.jpg,"The batik fabric features the sidomulyo motif, characterized by black and brown motifs. The dominant motif elements include stylized trees and leaves. These motifs are arranged in a repeating grid pattern, with even spacing between each element. The motifs appear to be oriented diagonally across the fabric, creating a dynamic and intricate design."
sidomulyo67.jpg,sidomulyo,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/sidomulyo67.jpg,"The batik fabric features the sidomulyo motif, characterized by black, brown, and white motifs. The dominant motif elements include stylized leaves and small bell-like figures. These motifs are arranged in a repeating grid pattern, with even spacing and a consistent density throughout the fabric. Small dots and short lines act as isen-isens, adding texture and detail between the larger motifs."
sidomulyo68.jpg,sidomulyo,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/sidomulyo68.jpg,"The batik fabric features the sidomulyo motif, characterized by brown, black, and white motifs. The dominant motif elements appear to be stylized plant forms and geometric shapes. These motifs are arranged in a repeating grid pattern, with consistent spacing and density throughout the fabric. Small dots and short lines are interspersed between the larger motifs, adding texture and detail to the design."
sidomulyo69.jpg,sidomulyo,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/sidomulyo69.jpg,"The batik fabric features the sidomulyo motif, characterized by brown, beige, and black motifs. The dominant motif elements appear to be stylized leaves and abstract shapes. These motifs are arranged in a repeating grid pattern, with moderate spacing between each element. The motifs are oriented diagonally within their respective squares, creating a dynamic yet balanced design."
sidomulyo7.jpg,sidomulyo,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/sidomulyo7.jpg,"The batik fabric features the sidomulyo motif, characterized by brown, black, and white motifs. The dominant motif elements include stylized tree-like structures and leafy branches. These motifs are arranged in a symmetrical pattern, with the central tree motif flanked by radiating branches that extend outward. The spacing between the motifs is consistent, creating a balanced and harmonious design. There are no isen-isens visible in this particular section of the batik."
sidomulyo70.jpg,sidomulyo,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/sidomulyo70.jpg,"The batik fabric features the sidomulyo motif, characterized by black, brown, and white motifs. The dominant motif elements appear to be stylized leaves and possibly small figures resembling birds or insects. These motifs are arranged in a repeating grid pattern, with consistent spacing and density throughout the fabric. The orientation of the motifs suggests a symmetrical arrangement, creating a balanced and harmonious design."
sidomulyo71.jpg,sidomulyo,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/sidomulyo71.jpg,"The batik fabric features the sidomulyo motif, characterized by brown, black, and white motifs. The dominant motif elements appear to be stylized leaves and possibly small figures or abstract shapes. These motifs are arranged in a repeating grid pattern, with consistent spacing and density throughout the fabric. The orientation of the motifs suggests a diagonal arrangement within each cell of the grid."
sidomulyo72.jpg,sidomulyo,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/sidomulyo72.jpg,"The batik fabric features the sidomulyo motif, characterized by white, brown, and black motifs. The dominant motif elements appear to be geometric shapes and leaf-like forms. These motifs are arranged in a repeating grid pattern, with consistent spacing and density throughout the fabric. Small dots and short lines are interspersed between the larger motifs, adding texture and detail to the design."
sidomulyo73.jpg,sidomulyo,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/sidomulyo73.jpg,"The batik fabric features the sidomulyo motif, characterized by brown, beige, and black motifs. The dominant motif elements include geometric shapes and stylized plant forms. These motifs are arranged in a repeating grid pattern, with moderate spacing and varying densities across different sections of the fabric. Isen-isen, small decorative dots, can be seen filling some areas between larger motifs."
